LTR26B,4.601139789473684
LTR26C,20.355017757894732
LTR26D,6.173246360315789
LTR26E,21.665547157894736
LTR27,4.336649736842105
LTR2752,11.814737520526315
LTR27B,4.656710547368422
LTR27C,6.323500084210526
LTR27D,3.511182421052632
LTR27E,10.53777887368421
LTR28,3.845913684210526
LTR28B,15.135002538368422
LTR28C,21.364564100742104
LTR29,19.974281563157895
LTR2B,110.51964894736841
LTR2C,191.05974868421052
LTR31,20.81898207368421
LTR33A_,25.157006976789475
LTR33C,18.046322312631577
LTR34,7.79364822631579
LTR35B,22.048148953738682
LTR37-int,117.05446091473682
LTR37A,23.770724473684208
LTR38,2.280646157894737
LTR38A1,1.027524105263158
LTR39,76.81538014631576
LTR39-int,2.8866337277989476
LTR3A,15.16545757894737
LTR3B,1.0535707631578948
LTR4,15.202946476677937
LTR40a,33.38250886800925
LTR40A1,9.32830797894737
LTR40c,29.90417854736842
LTR41,50.97165039473685
LTR43,23.18922250559474
LTR43-int,0.29179973684210525
LTR43B,2.4486972526315793
LTR44,10.056661736842104
LTR45,5.748481157894737
LTR45B,19.235163486315788
LTR45C,49.71035324210527
LTR46,11.12172963157895
LTR46-int,41.87962726315791
LTR47B2,17.625390602901433
LTR48,16.59934673706162
LTR48B,26.064049767021718
LTR49-int,76.42995925626474
LTR5_Hs,292.1282139084546
LTR51,74.37059125210526
LTR52,25.08419552105263
LTR53B,2.0691665
LTR55,7.970016736842105
LTR56,22.66700284130316
LTR57,8.161121184210527
LTR57-int,4.841716955052632
LTR61,36.55880695179438
LTR62,11.276483700000002
LTR64,8.978001357894735
LTR65,14.30672473478442
LTR66,11.772835673684211
LTR6A,103.13845569868873
LTR6B,15.610037448788475
LTR7,117.91568795953127
LTR70,65.47616045977419
LTR71A,5.831942894736843
LTR71B,10.61924389473684
LTR72,20.203990736842105
LTR73,6.071022378947369
LTR75,25.754697415789472
LTR75_1,5.581050199999999
LTR76,120.76859674210525
LTR7B,30.526280242842105
LTR7C,31.323264943157902
LTR7Y,35.67232547894738
LTR80A,4.1584521842105255
LTR80B,6.723111801678735
LTR81B,4.717004631578948
LTR81C,2.9976157789473685
LTR82A,67.51281294736842
LTR84a,11.24576697105263
LTR84b,19.173321347368418
LTR85a,11.963043436842106
LTR85b,12.098644315789475
LTR85c,3.5884252578947375
LTR86B2,4.315702157894736
LTR86C,4.3875920789473675
LTR88c,2.622794631578947
LTR9,17.204966363157894
LTR90B,1.3856402631578948
LTR9A1,23.898600514736845
LTR9C,3.869718552631579
LTR9D,23.947398310526314
Mam_R4,6.467791000000001
MamGyp-int,7.200798736842105
MamGypLTR1a,6.864470778947368
MamGypsy2-I,23.192110094835268
MamGypsy2-LTR,0.880694905263158
MamRep1527,7.140765794736843
MamRep1894,0.2890556842105263
MamRep4096,6.415190526315789
MamTip3,9.16224337368421
MER101,5.864234157894737
MER101B,3.2938890526315787
MER102b,71.83411728789474
MER102c,53.14072546473684
MER105,8.355821655889471
MER110,8.055968379636843
MER110-int,10.366361078947369
MER113B,2.1412710526315784
MER11A,114.5900523692158
MER11B,98.30678005596727
MER11C,159.50950831456166
MER11D,180.22712706842105
MER121,3.4289079999999994
MER1B,219.41659189295575
MER20B,66.08879264770019
MER34,32.08943746058118
MER34-int,6.570688103684211
MER34A,84.22314112105262
MER34A1,24.205620915789478
MER34B,26.824789373684204
MER34B-int,24.144044602105264
MER34C2,16.942427050789473
MER34D,5.427418310526316
MER39,79.02417751483141
MER4-int,315.50320335953325
MER41A,94.89630028833521
MER41C,11.780660400000002
MER41G,3.9203902310526315
MER44D,13.349956463157897
MER45B,20.806069734210524
MER45C,24.98184471578947
MER47C,1.9735230736842109
MER48,10.635176363157896
MER49,339.2871261046069
MER4A,87.59003394294615
MER4A1,105.70051764649897
MER4A1_,8.907630947368421
MER4B-int,85.70790442894737
MER4C,29.385430286842105
MER4D,58.860406457628955
MER4D0,26.34274721052632
MER50,72.88653632166842
MER50-int,15.704557435789473
MER50B,9.820820410526315
MER50C,1.8495234105263159
MER51-int,25.974345666631585
MER51A,171.80883637368416
MER51B,17.18091880368421
MER51C,6.1295834526315796
MER51D,4.468855263157894
MER51E,502.38547752631575
MER52-int,5.932834530578947
MER52A,103.14841419889476
MER52C,36.53294470091673
MER52D,33.21067635789474
MER54B,6.124868731578949
MER57-int,112.70689461668421
MER57A-int,142.4196848498421
MER57A1,51.54324041731159
MER57B1,43.86088581578948
MER57B2,20.38217122631579
MER57C2,12.271404988937366
MER57D,22.37907426315789
MER57E1,37.708229189473684
MER57F,18.358481168421054
MER61-int,56.36349088873684
MER61A,11.797259352631578
MER61B,11.870517426947368
MER61C,6.420018578947367
MER61D,12.010574215789475
MER61E,5.510180621052632
MER61F,3.6675335282105257
MER63B,38.008394263157896
MER65C,20.814856086705795
MER65D,12.456643978947367
MER66A,18.55624634789474
MER66B,22.850980772789473
MER66C,13.194158428744736
MER66D,2.463646263157895
MER67A,10.76638266
MER67D,8.849641631578947
MER68,150.8704096242765
MER68-int,71.6426470688421
MER68B,33.550793861052625
MER6A,46.80832070333057
MER70-int,14.27760105263158
MER70A,16.12973594736842
MER70B,4.5803449
MER72B,1.9518402631578946
MER74C,2.346912810942105
MER75,34.60155542105264
MER76,24.34491424210526
MER77,68.65589836620053
MER83,25.52394994573684
MER83A-int,1.7414169473684211
MER83B-int,8.247448284210526
MER84,5.4854316210526335
MER87,0.9614656
MER87B,7.451030426315791
MER89-int,50.641317257894734
MER90,23.852210527761578
MER91C,2.6602031947368427
MER94B,0.6358364210526317
MER96,3.1588034210526317
MER96B,13.44435998319895
MER97b,2.6919693684210535
MER97c,1.6961552105263153
MER9a1,13.26959300526316
MER9a2,49.62421839852632
MER9a3,24.062610618332055
MLT1-int,3.740034294736842
MLT1A-int,11.823822368421053
MLT1A0-int,28.116959337183683
MLT1C-int,21.629213804594738
MLT1E,19.386837378210522
MLT1E1,42.95702921921119
MLT1E1A,96.20790225447685
MLT1E2-int,50.42245558947368
MLT1E3,91.76916915515788
MLT1F2-int,6.377460733157895
MLT1G,71.72928510894738
MLT1G-int,5.861215578947368
MLT1G1-int,3.7874297294736854
MLT1G3,102.42997718421051
MLT1H-int,30.43174413105264
MLT1H2,96.3049233075468
MLT1H2-int,12.128447505436633
MLT1I-int,15.77404926842105
MLT1J1-int,11.334755802065436
MLT1J2-int,10.711030789473686
MLT1K-int,0.9739234736842104
MLT2B1,90.82825199473683
MLT2B5,4.172402846163269
MLT2C2,22.03754899421053
MST-int,4.947664631578947
MSTA-int,146.4797525733007
MSTB1,180.66613307683602
MSTB2-int,2.3290591052631577
MSTD,202.7424914131873
MSTD-int,28.375259488876264
ORSL-2a,7.412998157894736
ORSL-2b,7.530513742105265
PABL_A,14.61110652473684
PABL_A-int,30.800902471052634
PABL_B,27.84771105263158
PABL_B-int,18.967471315789474
PRIMA41-int,40.28191263
PRIMAX-int,0.25649263157894736
PrimLTR79,0.9951164368421052
Ricksha,8.049394815789475
SVA_A,202.49259608957684
SVA_B,310.8652833148226
SVA_C,204.51952316017497
SVA_D,968.792144375738
SVA_E,180.39780858634393
SVA_F,294.0590962137073
THE1-int,2.4831641052631577
THE1D-int,244.64395138920864
Tigger12c,16.52091027368421
Tigger16b,7.250188052631579
Tigger17c,13.89847981631579
Tigger3c,129.8105735648819
Tigger4,100.02136688114493
Tigger5,6.460783763157894
Tigger6b,9.019002257894737
Tigger8,16.72240326368421
Tigger9a,33.40824942087037
X2_LINE,1.6393758947368422
X7B_LINE,2.9304242105263154
X7C_LINE,3.141822194736842
X8_LINE,0.1538522105263158
Zaphod,23.497309768421047
Zaphod2,2.5210714684210527
