Unnamed: 0,0
Alu,0.3575991664121427
AluSq4,5.1521896337877955
AluYa5,0.16490806281058604
AluYc3,10.530580740170432
AluYf1,5.524286690184854
AluYg6,0.9353772514862801
AluYh3a3,18.09362852319867
AluYk2,7.091623674860532
AluYk3,0.2554070217391305
AluYk4,0.9785269027536234
AmnSINE1,27.83216652729321
AmnSINE2,3.494725702173915
Charlie10,210.7250263870025
Charlie11,67.89389077775036
Charlie13a,4.89156269744524
Charlie17,109.65013339794216
Charlie17a,10.211450185333334
Charlie1b,80.30004144981002
Charlie3,2.063983452173913
Charlie4,0.016784345410628017
Charlie4z,50.0845090210835
Charlie6,202.45810181463264
Charlie7a,4.946998521790249
Charlie9,34.44565587337466
CR1-3_Croc,20.92417900781105
ERV24_Prim-int,25.923183259516883
ERV3-16A3_I-int,670.5155247122873
ERVL-int,8.515988869674631
FordPrefect,7.980158524879229
HAL1M8,72.10220479071516
Harlequin-int,79.20583998091791
hAT-N1_Mam,1.503326974782609
HERV-Fc1-int,2.067125603338163
HERV16-int,9.655321195606005
HERV17-int,41.102446157646945
HERV3-int,4.3919566340849725
HERV35I-int,0.47645778275362327
HERV4_I-int,10.581549097142506
HERVE_a-int,9.54718750609311
HERVE-int,222.49555601599303
HERVH-int,478.2364762962588
HERVH48-int,54.738319174256105
HERVI-int,4.7526877961103375
HERVIP10B3-int,7.781608141859908
HERVIP10F-int,6.495778767661194
HERVIP10FH-int,21.80312761101449
HERVK-int,0.2513631425120773
HERVK11-int,0.04439351207729469
HERVK22-int,42.91258738350572
HERVK3-int,161.99283452816357
HERVK9-int,13.161397912254804
HERVL-int,2.9756569539353612
HERVL18-int,11.574986680218906
HERVL66-int,0.0024154589371980675
HERVS71-int,9.583121389289856
HUERS-P2-int,0.13442373188405796
HUERS-P3-int,7.332868336130732
Kanga1,3.6242177379928546
Kanga11a,0.23971001980676326
Kanga1a,31.041510889165565
Kanga1b,3.622725029227049
Kanga1c,0.6198144965467318
Kanga1d,3.668524647777779
Kanga2_a,25.88521159146107
L1HS,16.64005608405798
L1M1,130.41300316827855
L1M2,50.61665962214795
L1M2a1,0.029647348967391303
L1M2b,0.5043369417874394
L1M2c,0.030712369565217387
L1M3,139.2011492222765
L1M3a,21.611047864891237
L1M3b,0.024925772946859902
L1M3c,10.397154549493449
L1M3e,0.35301280483091807
L1M3f,1.2822567405797105
L1M4a2,5.185212107849977
L1M4c,213.72406146405137
L1M6,6.311592717675767
L1M7,50.09833395240991
L1M8,6.8320945365725425
L1MA1,121.69549668455316
L1MA10,108.25141449075113
L1MA3,181.54935308870247
L1MA4A,96.90850018491413
L1MB1,756.0200226846487
L1MC,41.90864134752665
L1MD3,330.98078209914655
L1ME3D,87.22683329036235
L1ME3F,442.7215581036901
L1MEa,14.744417429169712
L1MEg1,19.66946810722833
L1MEg2,7.318789347641904
L1P1,2.430608578248217
L1P2,0.2851285023768117
L1P3,65.59644108385368
L1P4,37.172532364093804
L1P4a,3.44159148173913
L1P4d,0.05380535024154588
L1PA11,46.62212767892901
L1PA12,8.810163589058694
L1PA13,66.86638238017665
L1PA14,13.63092998989391
L1PA15,654.4707290646484
L1PA15-16,0.05444120531400966
L1PA2,2.946952451215
L1PA3,23.45436075045321
L1PA5,11.801503750835854
L1PA6,7.1726263639879955
L1PA7,151.09369488718207
L1PA8,114.12198796985987
L1PA8A,4.71060279122367
L1PB1,153.25409328822818
L1PB2,40.04956319494388
L1PB3,26.49781591307026
L1PBa,0.21846862463768119
L1PBa1,1.0621091256038653
L1PBb,0.008959057004830916
L1PREC2,363.8768674656329
L2-1_AMi,12.284371924712572
L4_B_Mam,20.48002961448654
Looper,0.3395551118357486
LOR1-int,68.66788407645453
LOR1a,9.790363309480673
LTR102_Mam,5.521116390193232
LTR103b_Mam,4.132166424348577
LTR105_Mam,3.2229026935775344
LTR106_Mam,0.05417044273768116
LTR10A,265.11415445956203
LTR10C,9.937035742347362
LTR10E,23.591594139613534
LTR10F,0.6259072722222223
LTR12B,6.1494355539968595
LTR12C,108.31159519236084
LTR12D,2.071689964492754
LTR12F,5.875882147262077
LTR14,18.51999494018624
LTR14A,0.5635699468599034
LTR14C,5.485824998577397
LTR16A2,15.73927871440073
LTR16B1,4.959193435367319
LTR16B2,7.8565503908341325
LTR16D,2.3710671493015907
LTR16D2,1.552399638193913
LTR16E2,19.271658047822715
LTR18A,2.128066101932368
LTR18B,116.21675176676098
LTR19A,273.5237981968599
LTR19B,37.490563127476165
LTR1A2,60.03516175690601
LTR1B,137.59093915365366
LTR1B0,1.7263570035812004
LTR1C,0.36768006526648
LTR1D,1.787434481024165
LTR1F,0.06622672222222224
LTR1F1,0.1844109661835749
LTR2,138.0953751430565
LTR21A,140.07008069457083
LTR21B,0.16846668115942023
LTR22A,2.1021921971256035
LTR22E,34.337880766245206
LTR23,58.95925114326087
LTR24C,0.2403253261286729
LTR26B,1.315597091545894
LTR26C,9.869083985507242
LTR26E,17.89831874847624
LTR2752,0.0021640072463768117
LTR27B,0.06234464202898553
LTR27C,1.9379968142512083
LTR27D,1.092100854589372
LTR27E,6.11132990632544
LTR28C,130.94727762011595
LTR29,0.011654031400966183
LTR2B,1043.2548570657646
LTR2C,262.20730719856795
LTR31,0.46054667699999996
LTR33A_,109.45344328499534
LTR33C,4.358973636652303
LTR35B,0.849444309993285
LTR37-int,322.28731602751725
LTR37A,15.889345766916675
LTR38,3.7351931606808466
LTR38A1,0.5520327461352654
LTR39,935.0740027783869
LTR39-int,0.004830917874396135
LTR3A,103.76229980584732
