LTR24C,30.210526315789473
LTR25-int,45.984047500451034
LTR26B,6.026254789473684
LTR26C,15.736842105263158
LTR26D,26.263157894736842
LTR26E,10.0
LTR27,33.5752947368421
LTR2752,34.86696684210526
LTR27B,41.473684210526315
LTR27C,13.411461578947367
LTR27D,5.1052631660631045
LTR27E,21.736842016842107
LTR28,4.315789473684211
LTR28B,7.572892631578948
LTR28C,43.34682105263158
LTR29,73.50616994736842
LTR2B,189.46854436842105
LTR2C,207.8881885263158
LTR31,13.495662421052634
LTR33A_,106.36382371681579
LTR33C,86.13157894736842
LTR34,36.89473684210526
LTR35B,8.421052631578947
LTR37-int,16.946536842105264
LTR37A,87.45822827033105
LTR38,6.157894736842105
LTR38A1,11.368421052631579
LTR39,65.5377440244921
LTR39-int,2.4210526315789473
LTR3A,100.14715368421052
LTR3B,2.383890421052632
LTR4,72.17267905263158
LTR40a,70.72536601130525
LTR40A1,13.578947368421053
LTR40c,23.94736842105263
LTR41,110.38542905889472
LTR43,56.33773584210527
LTR43-int,12.978437
LTR43B,7.695243684210527
LTR44,17.57894736842105
LTR45,4.842105263157895
LTR45B,22.583554026842105
LTR45C,22.94736842105263
LTR46,27.153704628615262
LTR46-int,33.26315789473684
LTR47B2,10.086784789473686
LTR48,93.12135105263157
LTR48B,455.1771010526316
LTR49-int,120.33180484368421
LTR5_Hs,493.87342579547544
LTR51,8.789473426035116
LTR52,61.0
LTR53B,13.156953684210526
LTR55,23.05263157894737
LTR56,34.37879095886291
LTR57,5.578947368421052
LTR57-int,41.09671621052632
LTR61,93.25300913157893
LTR62,49.367549999999994
LTR64,31.52631576143158
LTR65,35.10526315789474
LTR66,54.26180430789473
LTR6A,131.97279251778787
LTR6B,25.77275994130788
LTR7,443.1329551645515
LTR70,14.74161293142432
LTR71A,7.064430000000001
LTR71B,45.3849722631579
LTR72,14.421052631578947
LTR73,52.99972789473684
LTR75,24.364829047368424
LTR75_1,12.959868947368422
LTR76,109.82069246787368
LTR7B,412.4313380906326
LTR7C,36.55946788942158
LTR7Y,107.43916915604211
LTR80A,1.9473684210526316
LTR80B,8.61803754340611
LTR81B,40.421052631578945
LTR81C,12.105263157894736
LTR82A,29.789473684210527
LTR84a,40.73684210526316
LTR84b,30.21814631578948
LTR85a,38.33573431578947
LTR85b,32.68421052631579
LTR85c,20.947368450526316
LTR86B2,15.0
LTR86C,4.210526354147579
LTR88c,27.9379707368421
LTR9,36.836396
LTR90B,10.157894736842104
LTR9A1,50.441309631578946
LTR9C,74.15789473684211
LTR9D,92.66842389663401
Mam_R4,51.0
MamGyp-int,17.263157894736842
MamGypLTR1a,25.770954473684213
MamGypsy2-I,38.421052631578945
MamGypsy2-LTR,4.7368421052631575
MamRep1527,36.8421052631579
MamRep1894,9.156118473684211
MamRep4096,30.842105263157894
MamTip3,18.263157894736842
MER101,30.07128605263158
MER101B,4.842105263157895
MER102b,151.11631668421052
MER102c,109.38834726315791
MER105,7.315789473684211
MER110,11.235057894736842
MER110-int,13.473688368005618
MER113B,11.556533684210526
MER11A,214.08998642766767
MER11B,147.88205715039103
MER11C,522.7512566628599
MER11D,92.23824676819495
MER121,19.84141852631579
MER1B,417.60167920460185
MER20B,181.21541963157892
MER34,43.39593030146253
MER34-int,50.62679376842105
MER34A,84.73684210526316
MER34A1,20.736842105263158
MER34B,32.0
MER34B-int,33.67177684210525
MER34C2,58.87194115789474
MER34D,7.947368421052632
MER39,144.5539662629421
MER4-int,336.6643446094774
MER41A,367.40545978423927
MER41C,47.60939608526316
MER41G,6.052631578947368
MER44D,31.435188315789475
MER45B,43.7342052631579
MER45C,22.177343789473685
MER47C,9.736842105263158
MER48,54.62145521052632
MER49,358.34934943427123
MER4A,143.86895093095845
MER4A1,168.1856604263705
MER4A1_,57.1425199916
MER4B-int,44.29498968496084
MER4C,30.36945289473684
MER4D,162.36727039631577
MER4D0,43.36113731578948
MER50,245.16329580373684
MER50-int,112.35522803750526
MER50B,44.9697387461
MER50C,1.8421052631578947
MER51-int,32.12332789473684
MER51A,82.47466983157895
MER51B,46.5965123081579
MER51C,115.2416826389909
MER51D,12.842105078136841
MER51E,46.210471052631576
MER52-int,12.523371210526316
MER52A,178.03379441472106
MER52C,109.63342315789475
MER52D,110.31579123511578
MER54B,9.368421052631579
MER57-int,138.26921933072524
MER57A-int,88.41684769126314
MER57A1,40.662260627014426
MER57B1,30.821150315789474
MER57B2,20.923744273684207
MER57C2,8.894736842105264
MER57D,8.157894736842104
MER57E1,22.969714204558716
MER57F,83.99484394736842
MER61-int,264.30714414496845
MER61A,51.520678500153686
MER61B,15.21052632007909
MER61C,12.751143157894738
MER61D,14.368421052631579
MER61E,35.64160421052632
MER61F,29.262308510269996
MER63B,41.96515905263159
MER65C,72.66198257894736
MER65D,25.36113529473684
MER66A,24.981966315789474
MER66B,237.63593020719222
MER66C,32.326131
MER66D,11.263157894736842
MER67A,19.262065578947368
MER67D,31.084863210526315
MER68,46.498454327894734
MER68-int,113.29837509473684
MER68B,12.955125263157894
MER6A,35.37257657952862
MER70-int,90.94736842105263
MER70A,35.73684211105263
MER70B,7.2105263157894735
MER72B,4.2111121227894746
MER74C,5.894736842105263
MER75,21.052456947368423
MER76,14.053657894736842
MER77,142.77726425301972
MER83,28.31578947368421
MER83A-int,5.414318421052632
MER83B-int,15.631578947368421
MER84,15.76070168421053
MER87,33.473684210526315
MER87B,40.94736842105263
MER89-int,20.3774824
MER90,68.15160572105263
MER91C,16.983674473684207
MER94B,4.147829736842105
MER96,16.523818578947367
MER96B,26.0
MER97b,22.36842105263158
MER97c,21.526315789473685
MER9a1,18.258941112123047
MER9a2,71.03695180842105
MER9a3,68.70387423590498
MLT1-int,154.5365257894737
MLT1A-int,44.52728578947369
MLT1A0-int,25.462134865237264
MLT1C-int,10.473684210526315
MLT1E,25.157894736842106
MLT1E1,50.06245133157895
MLT1E1A,286.7364349263055
MLT1E2-int,47.473684210526315
MLT1E3,128.93997792247367
MLT1F2-int,48.18759866272789
MLT1G,182.35148242105262
MLT1G-int,2.3499352631578945
MLT1G1-int,20.0
MLT1G3,201.93697775789474
MLT1H-int,40.45155226315789
MLT1H2,191.73517915114212
MLT1H2-int,3.263157894736842
MLT1I-int,25.36842105263158
MLT1J1-int,13.578947368421053
MLT1J2-int,24.68421052631579
MLT1K-int,4.2631578947368425
MLT2B1,151.97852581497037
MLT2B5,6.684210526315789
MLT2C2,33.407810526315785
MST-int,20.368422126957896
MSTA-int,1856.0731515169425
MSTB1,310.4761485127634
MSTB2-int,6.584040547368421
MSTD,364.7864882246545
MSTD-int,58.94736848473684
ORSL-2a,14.99258147368421
ORSL-2b,23.36842105263158
PABL_A,31.05762494736842
PABL_A-int,86.45385210526315
PABL_B,16.597590526315788
PABL_B-int,41.217597000000005
PRIMA41-int,35.75388205947369
PRIMAX-int,3.3684210526315788
PrimLTR79,10.934568368421054
Ricksha,20.64688106823158
SVA_A,187.8712451894737
SVA_B,234.86876877554593
SVA_C,192.9768260594737
SVA_D,1644.3625122664896
SVA_E,239.6776513490567
SVA_F,318.5670638749164
THE1-int,6.921062796394737
THE1D-int,188.8453464675641
Tigger12c,13.789473684210526
Tigger16b,12.0
Tigger17c,17.20719157894737
Tigger3c,49.90715933157895
Tigger4,100.23124112263157
Tigger5,11.253068
Tigger6b,1.8421052631578947
Tigger8,18.751224157894736
Tigger9a,13.368421052631579
X2_LINE,3.210526315789474
X7B_LINE,12.736842105263158
X7C_LINE,10.263157894736842
X8_LINE,1.4210526315789473
Zaphod,86.13787479210148
Zaphod2,17.68421052631579
